MLIUQEKSGHDCJWVOAFRNXTB,2
MIGSNKQLAUPVWRJTCHDBEOF,2
MIGSNKQLAJTBXUPWVRC,2
MIGSNKQLARJUPHDVWCTOX,2
MQGSRCIHLNKOEXVABFPWUDJ,2
MQSAIDXNLRPYHFEOTGBCWUV,2
MIGSNKQLACTBDHXRWUPJVY,2
MQIGBCLNSFOHEJVRPYWKXU,2
MIGSNKQLAJCHDBRWUTOVX,2
MIGSNKQLAUPCRHDJXTOV,2
MLIUQEKSGHDCWRJNAFXTBOPV,2
MQSAIDXNLRPYHFEOTVJGC,2
MSIQGPRHLNOECKABTVXFUDYJ,2
MSIQGPRHLNEFKCXABTVWO,2
MIGSNKQLATHRBCUFXDJW,2
SMGOQLNRCDWHPTJIUVKAF,0
MLIUQEKSGHDCAFRVWJONXTB,2
MIGSNKQLACRWJVXTHBDUP,2
MQIGBCLNSFOHRWXEDJVPK,2
HMBNKFDCLPRQXTGAJVOSI,0
MIGSNKQLATWRJHDUPCVXF,2
MIGSNKQLAHDUPWVRCBTJX,2
MQSAIDXNLRPYHFEBCKWUTOVG,2
MIGSNKQLAHDJTWXCRVU,2
MIGSNKQLAUPHDVWRJTCBF,2
MIGSNKQLATHRBCFWJDUVX,2
MIQSGDNLKCAFRHPVWJXTUBEOY,2
MQSAIDXNLRPYHFEOTGBWV,2
MQIGBCLNSFOHRWVXKEDY,2
MIGSNKQLAWJVXRCHDBUT,2
HMBNKFDCLPRQGAXJTVI,2
MIGSNKQLACHRTBDJUWX,2
MQSAIDXNLRPYHFECBGVWTO,2
MQSAIDXNLRPYHFETJGWUC,2
MQGSRCIHKLDXAFONEJVPB,2
MIGSNKQLARJTWHDCUVEFX,2
MIGSNKQLAHDRUCTWJOX,2
MIGSNKQLACUJTBDHXRWV,2
MIQSGDNLKCAFRHPVTWXJUYB,2
MIGSNKQLARJHDCWTUVOPBFX,2
MLIUQEKSWRONCHDAGJVPBFTX,1
MQSAIDXNLRPYHFEBCKWUTGOJV,2
MIQSGDNLKCAFRHPJXVTWUYOBE,2
MQIGBCLNSFOHRWXTYEDPK,2
MQSAIDXNLRPYHFEWCKOJV,2
MQSAIDXNLRPYHFEVJGTOB,2
MIGSNKQLACUJRHDVWXT,2
MIGSNKQLAJWRCHDBTXF,2
MQIGBCLNSFOHEJVYWRPKTX,2
MQSAIDXNLRPYHFEWOJVTGKB,2
MIGSNKQLAUPTVRHJOCWXFBD,2
MQIGBCLNSFOHWRPYEJVKDU,2
MIGSNKQLARJDWHPVTUXCOYE,0
HMBNKFDCLPRQXTGAJVEISU,1
MQSAIDXNLRPYHFETJGVWC,2
MIQSGDNLKCAFRHPWVJUTXBEYO,2
MIGSNKQLAJRCWHDTOXVPU,2
MIQSGDNLKCAFRHPVUXTWYJB,2
MLIUQEKSCHDAONGWJPVRFBTY,2
MIGSNKQLAWJVXRHBCDTOU,2
MQSAIDXNLRPYHFEBCKWUTVJGO,0
MIQSGDNLKCAFRHPVTXWUJOB,2
MIGSNKQLAWJVXTHRUDC,2
HMBNKFDCLPRQXTGAVJUWYEOI,1
MIGSNKQLAHDRUCJTWVX,2
MQIGBCLNSFOHYTPEDWJVRXU,2
MIGSNKQLAUPTJVWRDHCBEOX,2
MIGSNKQLAHDWCBUTRJOXV,2
MIGSNKQLACHRDTWJOUPBVXF,2
MIGSNKQLAWJVXUPDHRTBCO,2
SMINKOLRCWHFQBUPGVJ,0
MIGSNKQLACJVWRUHDTF,2
MIGSNKQLAUPRVJCHDBTWX,2
SMGOQLNRCDWHPKIJX,0
MQIGBCLNSFOHEJVPKYWRDTXU,2
MQGSRCIHNKXFPVALDJEOT,2
SMGOQLNRCDWHPAVUTIYXF,2
SMGOQLNRCDWHPYTVXIKAUF,2
MIQSGDNLKCAFRHPVJXWUTBEO,2
MIGSNKQLAHDTJVCBUWX,2
MIGSNKQLATRCXWUVJDHBE,2
MLIUQEKSGHDCWRJNOTBAFPVX,2
MIGSNKQLACWRTBDHXUPJVY,2
MIGSNKQLAUPWVRHJDTOCBFX,2
MQSAIDXNLRPYCHGKFETBOWV,2
MLIUQEKSWRONCHDAGJPV,1
HMBNKFDCLPRQJXVGUEWI,1
MQGSRCIHLNXFVWPKEABOT,2
MIGSNKQLATUWCHDBJVX,2
MQSAIDXNLRPYHFBGOVJT,2
MIGSNKQLAUPVWRCHDBTJX,2
MIQSGDNLKCAFRHPVUWJXYTOEB,2
MIGSNKQLARJTCHDBUWEFX,2
MIQSGDNLKCAFRHPVUXWJTOB,2
MIQSGDNLKCAFRHPVJXWUTOE,2
HMBNKFDCLPRQXTJGVWUAOS,1
MQGSRCIHLNAPVKXFUWTOE,2
MQGSRCIHXFTOLEJNDABPKV,2
MLIUQEKSWRCHDAGJOFXNVYT,2
HNBFDCLPJRMQSOYGKIWX,2
SMGOQLNRCDWHPAVTYXFKE,2
MLIUQEKSGHDCWRJOAFXTNPYV,2
MLIUQEKSONCHDAJTBFGWRVX,2
LPHDBGTNIFKEQMSRUOJWY,2
MLIUQEKSGHDCWRONJTBAFX,2
MLIUQEKSGHDCJONVWRTABFX,2
IHMUCQGSRXLNPVWAOKFBTEYJ,2
MQSAIDXNLRPYWUOFGHCKEJVTB,2
MLIUQEKSGHDCAFRWVNXPOTB,2
LPHDBGTNIEMRQUFWVCOSKXJY,2
LPHDBGTNIEFRQMSXWYOUCKJ,2
HMBNKFDCLPQWUGJRIEOSAY,1
LPHDBGTNIFKQRMSCEYVOXW,2
SHOIFLDYWBGMNQUE,1
MLIUQEKSONGHDCAFRJXWVTB,2
LFHDPRNMJIUTSVYWOBCGQ,2
LFHDPRNMVQSEIXBTCGWOJ,2
LFHDPRNMBTSGOJWQIX,2
MLIUQEKSGHDCJWVPONYTBRF,2
SLOMYTWXRPHNKQBEIFDCVJ,2
HMBNKFDCLPJQRGXTVWEIUSAY,1
LFHDPRBGTNIXSEVQWO,2
MIGSNKQLARJWDTCBUHOEPVX,2
LFHDPRVQSONMIXBTEGWYJ,2
HDNBCMRVISAFTGYJLPKEQXW,2
LFHDPRVQSOMABGTNIEJW,2
MLIUQEKSGHDCJWVPNRAFXO,2
MLIUQEKSWRGHDCJNAFXTBOVY,2
MLIUQEKSGHDCONAFRJVPXWT,2
HDNBCMRVLJFXWGSPYQIOE,2
LPHDBGTNIRQMSFKWOEYJV,2
LFHDPRNMVQSEIXBTCGO,2
HMBNKFDCLPGQRAXTJVWSI,0
MLIUQEKSONGHDCJTBAWRFX,2
LPHDBGTNIXSQMRFWUCKEOYV,2
HNBFDCLPRXJVOISYWMKGUQET,2
LPHDBGTNIXSQMROEFYV,2
LFHDPRVQSOMANKWXYGCITB,2
MQIGBCLNSFOHRWXTP,2
LFHDPRBGTNIXSEVQOMWY,2
HMBNKFDCLPGQRAXTVJIOEY,1
MLIUQEKSGHDCAFRWVNPJOXB,2
MIGSNKQLACWRTBDUPVXHJO,2
LFHDPRNMVQSEIXBTYGCJO,2
MLIUQEKSGHDCWRAFXOJNTPBV,2
MLIUQEKSGHDCJABOWRNFXTYV,2
LFHDPRVQSOYGMNIEJCBW,2
HMBNKFDCLPGQRAXTJVSOWYI,0
MLIUQEKSWRGHDCJOAFXTNY,2
HGDPJINVTBLXFRKQCS,1
MLIUQEKSGHDCJNAFRXVPWOB,2
LFHDPRVQSOWXYGBNICKEJ,2
HDNBCMRVJIUXWTLFGQEPK,2
MLIUQEKSGHDCAFRNJWVXOTB,2
SLOMWIUVQRCJNHGTDAKYPFXE,2
LGFRBPQUHNMDIESKCYOWV,2
HMBNKFDCLPQWJGUREIAVOTSYX,2
MLIUQEKSONCHDAWRGJVPXYT,2
HGDPJINVTBLXRFKQEMO,0
LPHDBGTNIXSQWROEMYCFKAJ,2
MLIUQEKSGHDCONAFRWVJXTB,2
HDNBCMRVLJGFKTPIQSUAXOEY,1
MLIUQEKSWRGHDCONJTBAFX,2
HDNBCMRVLIUFJXWQEOSGP,2
HMBNKFDCLPRQGAXJVTSWOYI,2
LGFRBPQUHNMDIESYCWVOJ,2
SHMAGYCQINWROEKJXV,1
MLIUQEKSGHDCJABWVOFN,2
MLIUQEKSWRCHDAJNGOVPXYT,2
LFHDPRVQSOYGBNIEJCMW,2
MLIUQEKSWRGHDCJONABFXTPV,2
LPHDBGTNIECMSQFROYWXKAJ,2
HDNBCMRVGIUJLQETOSAPXF,2
MIQSGDNLKCAFRHPVJTUWXOE,2
LGFRBPQUHNMDIESCOYWKXTV,2
MIGSNKQLAJHRWCDTOUPVBFX,2
HDNBCMRVLTXFGKPSJIUQE,2
MLIUQEKSCHDAJOGNWRPVFBXT,1
HMBNKFDCLPRQXTJGVWEIAU,1
MLIUQEKSWRGHDCAFXOJTNPYV,2
SGWYOQLIHMUE,1
LFHDPRNMJIUQEOSWVBC,2
HDNBCMRVISAFGJTLQXWKP,2
MLIUQEKSGHDCJNOTBFRVW,2
LFHDPRBGTNIXSEMUQVJW,1
MLIUQEKSCHDAJOWRGNBFXTYV,2
HDNBCMRVISAFOLGJQXWETKP,2
MLIUQEKSGHDCWRJONTAFXV,2
MSIQGPRHLNOAFXCKBDVEUWTJ,2
LFHDPRVQSOMABGTNICWX,2
LFHDPRBGTNIXSEVQOCKY,2
LFHDPRBGTNIXSEMUVQOCKWYJ,2
LPHDBGTNIFKRQMSEOXYJV,2
MLIUQEKSGHDCWRONAFXJVYT,2
LFHDPRVQSOBGTNIYMEJX,2
LFHDPRVQSOWXYGNMICKBAE,1
HMBNKFDCLPRQXTJGVWIOEAS,2
LFHDPRNMVQSEIXBTWGCOJ,2
MLIUQEKSCHDAGOJNWFBRVX,1
HMBNKFDCLPRQJXVGSWOYIE,2
LFHDPRVQSOYGMIWXBNT,2
HDNBCMRVLPISAFKQXGYOT,2
HNBFDCLPRXVJUQMWIGOKSA,1
HMBNKFDCLPRQXTJGVWSYI,2
MLIUQEKSWRGHDCJOAFXTNPBV,2
LFHDPRVQSOBGTNIYCEJX,2
MLIUQEKSWRCHDAJNOTBGFX,2
LFHDPRBGTNIXSEMUWOJ,2
MLIUQEKSGHDCAFRJONWXVPT,2
MLIUQEKSWRGHDCJOAFXNTBPV,2
HGDPJINVTBLXRFKQWSCMOA,1
LPHDBGTNIMSQWFKRXUOECYAVJ,2
MLIUQEKSGHDCWRJONABFXTYV,2
LGFRBPQUHNMDIESOJKCYTXV,2
HDNBCMRVJIULGQEOKTXP,2
MQSAIDXNLRPYFKOCBGWUEJV,2
MLIUQEKSGHDCWRJNOTBAFPXY,2
SHWMOQINKGLYFPXRCUEJVDT,2
VMPSAGYQLHRNDJICOTBFEX,2
MLIUQEKSGHDCWRAFXOJTNV,2
LGFRBPQUHNMDIESWVYXKO,2
LFHDPRVQSONMIXBTEGCYJ,2
MLIUQEKSONGHDCJTBWVAF,2
HMBNKFDCLPQWJGRUVXEIOS,1
LFHDPRVQSONMIXTBCWGJ,2
HGDPJINVTBLXFRQMWSUA,1
MIGSNKQLAJUCHRDBTWX,2
LPHDBGTNIEXRQMSFKCYJVW,2
HGDPJINVTBLXFRQMKUWSYA,1
LFHDPRVQSOYGMBCIWXNKT,2
LPHDBGTNIFKOXRQMSUWEJY,2
MIGSNKQLACJVRUPXWHDT,2
MLIUQEKSONGHDCWRJTBAFPXV,2
HNBFDCLPRXVJMWQGKISTO,2
SMGOQLNRCDWHPUIYX,0
SHWYQRMAEIFKUVNJGLDBO,2
MLIUQEKSGHDCWRAFXJNTOPYV,2
MLIUQEKSGHDCAFRWVNOPJTB,2
LPHDBGTNIECMSQFRYJVOWX,2
MIGSNKQLARJTUWHDCBFVX,2
MSIQGPRHLNVFKCEABOXWT,2
MLIUQEKSWRONGHDCJTBAFPVX,2
LFHDPRVQSOMANKIXYGCEJWTB,2
SHYGINOTBCMUWRQEDXKLFJVP,2
SMGOQLNRCDWHPAVJUKX,0
LPHDBGTNIXSQYJVMRFK,2
MLIUQEKSWRGHDCAFXTNOJPVY,2
MQSAIDXNLRPYOVJGCHTEFK,2
HDNBCMRVTSAXWQGIUE,1
HGDPJINVTBLXRFCOQWM,0
MIQSGDNLKCAFRHPVJUWXTEBO,2
HMBNKFDCLPRQXTGAJVSWYIUE,1
HNBFDCLPRXJVKQGMAISU,1
HMBNKFDCLPRQXTVGJAUS,1
LFHDPRVQSOYGMWINECA,2
LPHDBGTNIFKOXRQMSWYCUEJ,2
LGFRBPQUHNMDIESCOYWKTXV,2
MLIUQEKSCHDAJOGNWRBFVX,1
HDNBCMRVLGSPYFKQIXWTE,2
MLIUQEKSONWRGHDCJTBAFV,2
HNBFDCLPRXVJIMOSEKWA,1
HNBFDCLPJRAGEIQKUWMSVX,1
HDNBCMRVLTJIUXWGSPFYQ,2
MLIUQEKSGHDCAFRNXTBOJV,2
LFHDPRVQSOMAWXGYTNIJB,2
HMBNKFDCLPQWJGURAVIEOSTY,1
HMBNKFDCLPRQGAVJXTEIUSW,0
MLIUQEKSGHDCJONVWRTXFA,2
MIGSNKQLAHDRCBJTUWEFX,2
HMBNKFDCLPQWJGRUVXIOESAY,1
MLIUQEKSCHDAJOWRGNPVFBXT,1
LFHDPRBGTNIXSEMUVQWCKO,2
MQIGBCLNSFOHYTRWVEDJP,2
HNBFDCLPJREIMQSOGAY,0
MLIUQEKSGHDCWRJABOFNXTPV,2
HGDPJINVTBLXFRAQKS,1
HNBFDCLPJREIOTSMYGKQUW,2
MLIUQEKSGHDCJOWRAFXNTBPV,2
MIGSNKQLACUTWRHVJDBFX,2
LFHDPRVQSONMIXTBCWEG,2
LFHDPRNMVQSEIXBTWGO,2
SHWYMRGAKLDQJCBIONFPTEXU,2
HNBFDCLPRXJVAGIKEU,1
MLIUQEKSGHDCWRJABNOTFV,2
LFHDPRNMJIUVTBCOGXWKQ,2
LFHDPRVQSOMABGTNIEJYXW,2
HNBFDCLPRXJVGQMWAU,1
MIGSNKQLACTBDHUJXRWV,2
LFHDPRNMJIUBCTSYGQEAKVW,2
HGDPJINVTBLXFRAQCS,1
LFHDPRVQSONMIXYBCJWTE,2
HGDPJINVTBLXFRAKYCO,0
MLIUQEKSONCHDAGJWVRXFBT,2
SHYGINOTBWFLMUVPDCRE,2
MLIUQEKSGHDCAFRWVNJXOTB,2
MIGSNKQLAJUCWRHVTBDXF,2
LFHDPRBGTNIXSEWOJYMU,2
MLIUQEKSGHDCAFROJNWVXTB,2
MLIUQEKSGHDCJABFRNVOWX,2
HMBNKFDCLPGQRAJXVIUE,1
MLIUQEKSGHDCJOWRNABFXTPV,2
HDNBCMRVLPXFKGSIUJQTO,2
MLIUQEKSGHDCJOWRNTAFXPVY,2
SGWOMRYXFCKLINQUE,0
LFHDPRNMJIUBCQEOSGYV,2
LFHDPRBGTNIXSEOWUCKVYJ,1
MIQSGDNLKCAFRHPVJTXUWOYBE,2
LGFRBPQUHNMDIESOJCYWV,2
MLIUQEKSCHDAONGWJPTYX,2
LFHDPRNMBTSGWVJIUYOQE,2
MIGSNKQLATWRJCHUPDVXFBE,2
LGFRBPQUHNMDIESYKCOWV,2
HNBFDCLPJRAGIMEOQUKWVTY,2
HDNBCMRVJIUGLYSPQTOKAWXF,2
MLIUQEKSONGHDCAFRJWVXTB,2
LFHDPRVQSOBGTNIEJYMX,2
SGOMYTINKHBWRPLEXFQUVC,2
SLOYINMAQUE,0
HMBNKFDCLPRQXTVGJAES,1
LGFRBPQUHNMDIESYOCWKXTAVJ,2
HMBNKFDCLPRQXTJGVWEISU,1
MLIUQEKSWRCHDAJNGOFBVT,1
MIQSGDNLKCAFRHPVXTUJWOEY,1
MIGSNKQLACTBDRXHJOWUPV,2
MLIUQEKSCHDAGOJNWFBPRV,2
HDNBCMRVISAFLETXWQJGYOP,2
LFHDPRNMBTSGVQIXCEJ,2
MIGSNKQLAJRCVHDWPTO,2
MQIGBCLNSFOHRWXPKYTE,2
HMBNKFDCLPQWRGUXJVOY,1
LGFRBPQUHNMDIESYKOJWTCV,2
LPHDBGTNIFKEMRQUSYOXV,2
MLIUQEKSGHDCWRONJTBFXAYV,2
LFHDPRVQSOBGTNIMYX,2
LPHDBGTNIXSQCMEYVROJF,2
MQIGBCLNSFOHYTRVPXKEDJW,2
HGDPJINVTBLXRFCOSQM,0
HNBFDCLPRXJVQWMU,1
MLIUQEKSWRCHDAJNGOFBPT,1
MSIQGPRHLNEVOJFXWACDKBT,2
MLIUQEKSGHDCAFRJONVXPWB,2
LFHDPRBGTNIXSECMYJV,2
MLIUQEKSGHDCJONVWRTABXF,2
LFHDPRVQSOYGNMIXBTE,2
SGWYOMQRCIHUBDTNKEXLFPV,2
HNBFDCLPJRIGOMETSWYKAU,1
MIGSNKQLAHDCTRUWJOX,2
LFHDPRNMTBCGSXJOVQI,2
LFHDPRNMJIUTSOBGQKCYVW,2
LFHDPRNMJIUVTBCOQGSXW,2
LGFRBPQUHNMDIESYWCOKV,2
SGYOMQLHINRPXFKVCTBDE,2
HDNBCMRVTSALGIQKJOXWU,2
MLIUQEKSGHDCAFRXONVPWJB,2
HMBNKFDCLPRQXTGAJVWSEIOU,1
MLIUQEKSWRONCHDAGJVPBFXY,2
LFHDPRBGTNIXSEOWUMYJV,2
MLIUQEKSWRGHDCJABNFOVX,2
MLIUQEKSGHDCAFRWVNXOJPT,2
MLIUQEKSGHDCAFRXWVONJTB,2
LPHDBGTNIXSQRMWOEFK,2
MLIUQEKSGHDCAFRXONWJVPT,2
SGOYMNQREIHJVKCDWUPLBFX,2
LFHDPRNMTBCVJOXSAIUKGQE,2
HMBNKFDCLPRQXTGAVJWUY,0
HDNBCMRVLJXFGKPSAQITO,2
MLIUQEKSONGHDCAFRXJTBWV,2
HMBNKFDCLPJQRGXTVWEIYU,1
HNBFDCLPJRIGOMSWYTKQEXU,2
LFHDPRBGTNIXSEMUOWVQCY,2
HMBNKFDCLPRQGAJXVIWU,1
HMBNKFDCLPQWRGUXJVSY,1
MIGSNKQLAHDRWTJCUVPOEFX,2
LPHDBGTNIXSQFCKOMRYEJWU,2
MLIUQEKSGHDCJABOWRNFXTPV,2
LFHDPRVQSOMAINCBYGEW,2
IGOCSNYTBMHLKVQRJDEWUPF,2
HMBNKFDCLPGQRAXTVJSWOYI,2
HDNBCMRVISAFOXWQGJELTKP,2
HDNBCMRVISAFLEXKPQJGYT,2
HNBFDCLPRXJVSOWYM,0
MLIUQEKSGHDCJABFRNWXOT,2
LGFRBPQUHNMDIESCOWVKYATXJ,0
MLIUQEKSGHDCONAFRWVPXTB,2
LGFRBPQUHNMDIESYWCOKXTAJV,2
MLIUQEKSONWRGHDCJTBFXAYV,2
HMBNKFDCLPRQXTGAVJIEOSYW,2
HMBNKFDCLPQWJGUREIVOASYX,1
LPHDBGTNIEMRQUFOJWV,2
HMBNKFDCLPRQXTJGVWYIUE,1
MLIUQEKSONCHDAGJWVTR,1
MLIUQEKSGHDCJABFRNOTXW,2
LPHDBGTNIFKORMSQXCYV,2
HGDPJINVTBLXRFCOWSQKUA,1
LFHDPRBGTNIXSEWQMCKOJ,2
HMBNKFDCLPRQGAVJXTYWOEI,2
MLIUQEKSGHDCAFROJNWXVPB,2
LGFRBPQUHNMDIESOJCYKWTXV,2
MLIUQEKSONGHDCAFRJVXPWB,2
LGFRBPQUHNMDIESCOKYWVXJT,2
LFHDPRVQSONMIXYTEJC,2
HMBNKFDCLPRQXTGAJVYIUE,1
LPHDBGTNIFKMSQYJVW,2
SMGOQLNRCDWHPJTVAXFUK,0
MLIUQEKSGHDCAFRXVNPJOWB,2
SMGOQLNRCDWHPIYXFKJ,2
MLIUQEKSCHDAWRONGJTV,1
MIGSNKQLAHDJCBWRTUPXF,2
MQSAIDXNLRPYFKVWGHECBOT,2
LGFRBPQUHNMDIESCOYWKAVTXJ,2
SMGOQLNRCDWHPIAKUTYBEVJXF,2
HDNBCMRVISAFLXWGYOPQJ,2
MLIUQEKSWRONCHDAJTBFXGVY,2
MLIUQEKSONGHDCAFRJVXPWT,2
MIQSGDNLKCAFRHPJXVUTWOEY,1
HMBNKFDCLPRQXTGAVJYWOEI,2
MLIUQEKSCHDAJOGNWRFBPT,1
MLIUQEKSGHDCJABNFOWRVX,2
MLIUQEKSWRGHDCJNOTBFXAPV,2
HDNBCMRVGIUJQLTSKXWP,2
MLIUQEKSONGHDCAFRXVPWJB,2
MQGSRCIHEVAXWOKFNLDJT,2
MLIUQEKSGHDCWRJNOTBAFV,2
LFHDPRVQSOBGTNIMWX,2
LFHDPRNMJIUBCTSGVQEW,2
HMBNKFDCLPRQGAVJXTSWOYI,2
HDNBCMRVGIUJLXWTOSAKFQE,2
LFHDPRBGTNIXSEVQOCKWMY,2
HNBFDCLPRXJVKQGMASI,0
MIQSGDNLKCAFRHPVJUXTWOYBE,2
MLIUQEKSONCHDAGJWVPR,1
SMGOQLNRCDWHPJTXFK,2
MLIUQEKSWRCHDAJNGOVPFBXT,1
MIGSNKQLAJHRCBDTOUPVWEX,2
MLIUQEKSCHDAONGWJPBFTYX,2
LPHDBGTNIFKORMSQXV,2
HMBNKFDCLPRQGAJXVISU,1
MLIUQEKSGHDCAFRJONVWXTB,2
LGFRBPQUHNMDIESWVCYKOXTJ,2
MLIUQEKSGHDCJOWRAFXTNBVY,2
MLIUQEKSWRGHDCAFXJNTOV,2
HDNBCMRVLXWIUGSPOQEJYTF,2
LPHDBGTNIFKMSQOERVXWYJ,2
SMGOQLNRCDWHPAVIUKX,0
LFHDPRVQSONMIXJGECKBA,2
HDNBCMRVISAFLGYJOTPQEXW,2
LPHDBGTNIRQMSKAWCOUFXYEJV,2
HMBNKFDCLPRQXTGAJVEIWU,1
HNBFDCLPRXVJSOMWGQA,0
LFHDPRVQSOYGBNICEMWX,2
HDNBCMRVTSAGYJLXWFQKP,2
HMBNKFDCLPQWRGVUJXIEOSAY,1
HNBFDCLPJRKGQMUWEIAVOTSYX,2
LGFRBPQUHNMDIESWVCYKOATXJ,0
LFHDPRVQSOWXNMIJTBC,2
MIQSGDNLKCAFRHPVUXJTWBE,2
MIQSGDNLKCAFRHPXVJTWUOB,2
LFHDPRBGTNIXSEOMCYV,2
LPHDBGTNIMSQWXCYFROEAJV,2
LGFRBPQUHNMDIESCOKYWVXTJ,2
HMBNKFDCLPGQRAXTVJSYOWI,2
HNBFDCLPRXVJKQGMASIEO,2
LGFRBPQUHNMDIESKCOJYTXV,2
LFHDPRVQSOWXMANKBTEGCIY,2
LGFRBPQUHNMDIESCOWVKYJ,2
HMBNKFDCLPQWRGXJUTVIASYEO,2
HDNBCMRVJIULGKQSTOXAF,2
HNBFDCLPJREIMQSGOTWYKX,2
HNBFDCLPRXVJMWSYKGQTOI,2
HNBFDCLPRXJVSOYGKMWIUQE,2
HDNBCMRVLTGIUJOXWSKPQ,2
MLIUQEKSGHDCAFRNOJXVWTB,2
MLIUQEKSGHDCWRJNAFXOTV,2
MLIUQEKSWRGHDCONJTBAFPXV,2
MLIUQEKSGHDCONAFRXJTBVW,2
LGFRBPQUHNMDIESCOYWKXTJ,2
MLIUQEKSGHDCONAFRXWJVPB,2
LGFRBPQUHNMDIESWVCYKOAXT,2
LFHDPRBGTNIXSEVQMWYJ,2
MLIUQEKSWRGHDCAFXTNJOY,2
LPHDBGTNIMSQWFKOEXCYR,2
HMBNKFDCLPRQXTJGVWEIOU,1
MIGSNKQLAHDJTWRXUVYC,2
HDNBCMRVLXWQIFSJGOTYP,2
LPHDBGTNIFKXSQOECMRVWY,2
SGMIHRYWLDONBTFQPKCVJAU,2
MLIUQEKSWRGHDCAFXOJNTV,2
SMGOQLNRCDWHPAVJUYX,0
HGDPJINVTBLXFRAKSCMOW,2
MLIUQEKSWRGHDCAFXJNTOBVY,2
LGFRBPQUHNMDIESYKOJWTXV,2
LFHDPRVQSOYGNMIXECKBA,2
MLIUQEKSGHDCJOWRNABFXTYV,2
HGDPJINVTBLXFRQMKUWSAY,1
HNBFDCLPRXJVEIWS,1
MLIUQEKSCHDAJOGNWRFBVT,1
HNBFDCLPRXVJIMEOQGUKWA,1
MLIUQEKSGHDCWRJOAFXNTPYV,2
LPHDBGTNIFKMSQEOYRXVJ,2
MLIUQEKSWRCHDAJNGOVPBFXY,2
HMBNKFDCLPRQVJXTGAIOEY,1
HNBFDCLPJREIQKUA,1
HMBNKFDCLPRQXTGAVJSWOIYU,1
MLIUQEKSWRGHDCAFXOJTNPVY,2
LGFRBPQUHNMDIESWVCYOJ,2
MIGSNKQLATWRHUPVJBDCF,2
LFHDPRNMJIUQEOSVYWBT,2
LFHDPRNMBTSGWYJIUVOQE,2
MLIUQEKSCHDAJOGNWRVPFBXT,1
HDNBCMRVLJTSAGYFXPKQI,2
SMGOQLNRCDWHPKIAX,0
MLIUQEKSGHDCONJTBAWRFX,2
LGFRBPQUHNMDIESYOCWKJ,2
LPHDBGTNIRQMSKAFUWCYXEOVJ,2
LPHDBGTNIFKQRMSWOEYJX,2
HDNBCMRVJIUXWLGTQKAS,2
MLIUQEKSGHDCAFROJNVPWXB,2
HGDPJINVTBLXFREQKS,1
MLIUQEKSCHDAJGONYTBWVRPFX,2
LGFRBPQUHNMDIESCOYWKATXJV,2
SHYGINCEOTBWMUVFPQLRXD,2
MQIGBCLNSFOHEJVRPYWAUX,2
SMGOQLNRCDWHPTJAKIYUVEBFX,0
LPHDBGTNIFKXSQWMCEORYJV,2
MLIUQEKSWRGHDCAFXTNJOBPV,2
HDNBCMRVGIUJKQAE,1
LFHDPRNMJIUTSYBGOQEWX,2
MLIUQEKSGHDCAFRJONVPWXB,2
MQIGBCLNSFOHYTPVREDXKWU,2
SLOYWQBFRHDCGMINKEAV,2
LFHDPRBGTNIXSEOCKYVQ,2
SGMIHRQKCUPLBDVNFYOWXT,2
SMGOQLNRCDWHPAJKYXF,2
HMBNKFDCLPRQJXVGEIOU,1
LFHDPRNMVQSEIXBTWGYOJ,2
HGDPJINVTBLXRFCOESQWUY,1
LPHDBGTNIFKMSQOEWYXRVU,2
SLOMINKEGHRPDCJTBQWAYX,2
MLIUQEKSONCHDAWRGJPV,1
IHMUCOSNGAY,0
MLIUQEKSONWRGHDCAFXJVYT,2
LFHDPRBGTNIXSEOWUQYJV,2
SLOWMNGAY,0
HMBNKFDCLPGQRAVXJEUI,1
MLIUQEKSCHDAJGONYTBWVPF,2
HMBNKFDCLPJQRGXTVWEIAU,1
HMBNKFDCLPQWUGJRAEOSIY,1
HGDPJINVTBLXFRYOQMWKCUS,2
MLIUQEKSGHDCONWRAFXJVYPTB,2
HMBNKFDCLPQWJGRUXTVSOA,1
MLIUQEKSCHDAGOJNWFBRXTVY,2
HDNBCMRVJIUGLYSPWQEOTFK,2
MQGSRCIHONLFEJXPKTBAVW,2
LFHDPRBGTNIXSECMWOJ,2
SGWQLMINYXRCKVHDAFBOE,2
LGFRBPQUHNMDIESYCOJWTXV,2
MIGSNKQLATRCWHDXVJOPU,2
MLIUQEKSONGHDCAFRXVPWJT,2
LPHDBGTNIRQMSXYJVOWECFK,2
HDNBCMRVTSAGYJLPFXWIUQE,2
HDNBCMRVGIUJALQSXKT,2
MIGSNKQLATURHJOCBFXW,2
SHWYMRGAKLDQJCBOTXFPIN,2
HMBNKFDCLPJQRGVXIEOSAY,1
HMBNKFDCLPJQRGVXWSOI,1
MLIUQEKSONGHDCWRJTBFXAVY,2
HDNBCMRVISAFGJKXWQLTO,2
MLIUQEKSGHDCJWVNROAFPXB,2
SMGOQLNRCDWHPKIVX,0
LFHDPRNMBTSGOVJIUWXYQ,2
LFHDPRVQSOWXYGBNICKME,2
MLIUQEKSWRGHDCJONTAFXV,2
MIGSNKQLAJURCHDBWVTXF,2
HNBFDCLPRXJVIGEKMA,1
HMBNKFDCLPGQRAXTVJIEOSWUY,0
MIGSNKQLACRVWHDTJXU,2
HNBFDCLPRXJVGQAMKWI,0
